id,run_id,timeStep,corridorRecommended
2,0,1851,31
2,0,1856,11
2,0,1861,21
2,0,1866,31
2,0,1871,11
2,0,1876,21
2,0,1881,31
2,0,1886,11
2,0,1891,21
2,0,1896,31
2,0,1901,11
2,0,1906,21
2,0,1911,31
2,0,1916,11
2,0,1921,21
2,0,1926,31
2,0,1931,11
2,0,1936,21
2,0,1941,31
2,0,1946,11
2,0,1951,21
2,0,1956,31
2,0,1961,11
2,0,1966,21
2,0,1971,31
2,0,1976,11
2,0,1981,21
2,0,1986,31
2,0,1991,11
2,0,1996,21
2,0,2001,31
2,0,2006,11
2,0,2011,21
2,0,2016,31
2,0,2021,11
2,0,2026,21
2,0,2031,31
2,0,2036,11
2,0,2041,21
2,0,2046,31
2,0,2051,11
2,0,2056,21
2,0,2061,31
2,0,2066,11
2,0,2071,21
2,0,2076,31
2,0,2081,11
2,0,2086,21
2,0,2091,31
2,0,2096,11
2,0,2101,21
2,0,2106,31
2,0,2111,11
2,0,2116,21
2,0,2121,31
2,0,2126,11
2,0,2131,21
2,0,2136,31
2,0,2141,11
2,0,2146,21
2,0,2151,31
2,0,2156,11
2,0,2161,21
2,0,2166,31
2,0,2171,11
2,0,2176,21
2,0,2181,31
2,0,2186,11
2,0,2191,21
2,0,2196,31
2,0,2201,11
2,0,2206,21
2,0,2211,31
2,0,2216,11
2,0,2221,21
2,0,2226,31
2,0,2231,11
2,0,2236,21
2,0,2241,31
2,0,2246,11
2,0,2251,21
2,0,2256,31
2,0,2261,11
2,0,2266,21
2,0,2271,31
2,0,2276,11
2,0,2281,21
2,0,2286,31
2,0,2291,11
2,0,2296,21
2,0,2301,31
2,0,2306,11
2,0,2311,21
2,0,2316,31
2,0,2321,11
2,0,2326,21
2,0,2331,31
2,0,2336,11
2,0,2341,21
2,0,2346,31
2,0,2351,11
2,0,2356,21
2,0,2361,31
2,0,2366,11
2,0,2371,21
2,0,2376,31
2,0,2381,11
2,0,2386,21
2,0,2391,31
2,0,2396,11
2,0,2401,21
2,0,2406,31
2,0,2411,11
2,0,2416,21
2,0,2421,31
2,0,2426,11
2,0,2431,21
2,0,2436,31
2,0,2441,11
2,0,2446,21
2,0,2451,31
2,0,2456,11
2,0,2461,21
2,0,2466,31
2,0,2471,11
2,0,2476,21
2,0,2481,31
2,0,2486,11
2,0,2491,21
2,0,2496,31
2,0,2501,11
2,0,2506,21
2,0,2511,31
2,0,2516,11
2,0,2521,21
2,0,2526,31
2,0,2531,11
2,0,2536,21
2,0,2541,31
2,0,2546,11
2,0,2551,21
2,0,2556,31
2,0,2561,11
2,0,2566,21
2,0,2571,31
2,0,2576,11
2,0,2581,21
2,0,2586,31
2,0,2591,11
2,0,2596,21
2,0,2601,31
2,0,2606,11
2,0,2611,21
2,0,2616,31
2,0,2621,11
2,0,2626,21
2,0,2631,31
2,0,2636,11
2,0,2641,21
2,0,2646,31
2,0,2651,11
2,0,2656,21
2,0,2661,31
2,0,2666,11
2,0,2671,21
2,0,2676,31
2,0,2681,11
2,0,2686,21
2,0,2691,31
2,0,2696,11
2,0,2701,21
2,0,2706,31
2,0,2711,11
2,0,2716,21
2,0,2721,31
2,0,2726,11
2,0,2731,21
2,0,2736,31
2,0,2741,11
2,0,2746,21
2,0,2751,31
2,0,2756,11
2,0,2761,21
2,0,2766,31
2,0,2771,11
2,0,2776,21
2,0,2781,31
2,0,2786,11
2,0,2791,21
2,0,2796,31
2,0,2801,11
2,0,2806,21
2,0,2811,31
2,0,2816,11
2,0,2821,21
2,0,2826,31
2,0,2831,11
2,0,2836,21
2,0,2841,31
2,0,2846,11
2,0,2851,21
2,0,2856,31
2,0,2861,11
2,0,2866,21
2,0,2871,31
2,0,2876,11
2,0,2881,21
2,0,2886,31
2,0,2891,11
2,0,2896,21
2,0,2901,31
2,0,2906,11
2,0,2911,21
2,0,2916,31
2,0,2921,11
2,0,2926,21
2,0,2931,31
2,0,2936,11
2,0,2941,21
2,0,2946,31
2,0,2951,11
2,0,2956,21
2,0,2961,31
2,0,2966,11
2,0,2971,21
2,0,2976,31
2,0,2981,11
2,0,2986,21
2,0,2991,31
2,0,2996,11
2,0,3001,21
2,0,3006,31
2,0,3011,11
2,0,3016,21
2,0,3021,31
2,0,3026,11
2,0,3031,21
2,0,3036,31
2,0,3041,11
2,0,3046,21
2,0,3051,31
2,0,3056,11
2,0,3061,21
2,0,3066,31
2,0,3071,11
2,0,3076,21
2,0,3081,31
2,0,3086,11
2,0,3091,21
2,0,3096,31
2,0,3101,11
2,0,3106,21
2,0,3111,31
2,0,3116,11
2,0,3121,21
2,0,3126,31
2,0,3131,11
2,0,3136,21
3,0,26,11
3,0,31,21
3,0,36,31
3,0,41,11
3,0,46,21
3,0,51,31
3,0,56,11
3,0,61,21
3,0,66,31
3,0,71,11
3,0,76,21
3,0,81,31
3,0,86,11
3,0,91,21
3,0,96,31
3,0,101,11
3,0,106,21
3,0,111,31
3,0,116,11
3,0,121,21
3,0,126,31
3,0,131,11
3,0,136,21
3,0,141,31
3,0,146,11
3,0,151,21
3,0,156,31
3,0,161,11
3,0,166,21
3,0,171,31
3,0,176,11
3,0,181,21
3,0,186,31
3,0,191,11
3,0,196,21
3,0,201,31
3,0,206,11
3,0,211,21
3,0,216,31
3,0,221,11
3,0,226,21
3,0,231,31
3,0,236,11
3,0,241,21
3,0,246,31
3,0,251,11
3,0,256,21
3,0,261,31
3,0,266,11
3,0,271,21
3,0,276,31
3,0,281,11
3,0,286,21
3,0,291,31
3,0,296,11
3,0,301,21
3,0,306,31
3,0,311,11
3,0,316,21
3,0,321,31
3,0,326,11
3,0,331,21
3,0,336,31
3,0,341,11
3,0,346,21
3,0,351,31
3,0,356,11
3,0,361,21
3,0,366,31
3,0,371,11
3,0,376,21
3,0,381,31
3,0,386,11
3,0,391,21
3,0,396,31
3,0,401,11
3,0,406,21
3,0,411,31
3,0,416,11
3,0,421,21
3,0,426,31
3,0,431,11
3,0,436,21
3,0,441,31
3,0,446,11
3,0,451,21
3,0,456,31
3,0,461,11
3,0,466,21
3,0,471,31
3,0,476,11
3,0,481,21
3,0,486,31
3,0,491,11
3,0,496,21
3,0,501,31
3,0,506,11
3,0,511,21
3,0,516,31
3,0,521,11
3,0,526,21
3,0,531,31
3,0,536,11
3,0,541,21
3,0,546,31
3,0,551,11
3,0,556,21
3,0,561,31
3,0,566,11
3,0,571,21
3,0,576,31
3,0,581,11
3,0,586,21
3,0,591,31
3,0,596,11
3,0,601,21
3,0,606,31
3,0,611,11
3,0,616,21
3,0,621,31
3,0,626,11
3,0,631,21
3,0,636,31
3,0,641,11
3,0,646,21
3,0,651,31
3,0,656,11
3,0,661,21
3,0,666,31
3,0,671,11
3,0,676,21
3,0,681,31
3,0,686,11
3,0,691,21
3,0,696,31
3,0,701,11
3,0,706,21
3,0,711,31
3,0,716,11
3,0,721,21
3,0,726,31
3,0,731,11
3,0,736,21
3,0,741,31
3,0,746,11
3,0,751,21
3,0,756,31
3,0,761,11
3,0,766,21
3,0,771,31
3,0,776,11
3,0,781,21
3,0,786,31
3,0,791,11
3,0,796,21
3,0,801,31
3,0,806,11
3,0,811,21
3,0,816,31
3,0,821,11
3,0,826,21
3,0,831,31
3,0,836,11
3,0,841,21
3,0,846,31
3,0,851,11
3,0,856,21
3,0,861,31
3,0,866,11
3,0,871,21
3,0,876,31
3,0,881,11
3,0,886,21
3,0,891,31
3,0,896,11
3,0,901,21
3,0,906,31
3,0,911,11
3,0,916,21
3,0,921,31
3,0,926,11
3,0,931,21
3,0,936,31
3,0,941,11
3,0,946,21
3,0,951,31
3,0,956,11
3,0,961,21
3,0,966,31
3,0,971,11
3,0,976,21
3,0,981,31
3,0,986,11
3,0,991,21
3,0,996,31
3,0,1001,11
3,0,1006,21
3,0,1011,31
3,0,1016,11
3,0,1021,21
3,0,1026,31
3,0,1031,11
3,0,1036,21
3,0,1041,31
3,0,1046,11
3,0,1051,21
3,0,1056,31
3,0,1061,11
3,0,1066,21
3,0,1071,31
3,0,1076,11
3,0,1081,21
3,0,1086,31
3,0,1091,11
3,0,1096,21
3,0,1101,31
3,0,1106,11
3,0,1111,21
3,0,1116,31
3,0,1121,11
3,0,1126,21
3,0,1131,31
3,0,1136,11
3,0,1141,21
3,0,1146,31
3,0,1151,11
3,0,1156,21
3,0,1161,31
3,0,1166,11
3,0,1171,21
3,0,1176,31
3,0,1181,11
3,0,1186,21
3,0,1191,31
3,0,1196,11
3,0,1201,21
3,0,1206,31
3,0,1211,11
3,0,1216,21
3,0,1221,31
3,0,1226,11
3,0,1231,21
3,0,1236,31
3,0,1241,11
3,0,1246,21
3,0,1251,31
3,0,1256,11
3,0,1261,21
3,0,1266,31
3,0,1271,11
3,0,1276,21
3,0,1281,31
3,0,1286,11
3,0,1291,21
3,0,1296,31
3,0,1301,11
3,0,1306,21
3,0,1311,31
3,0,1316,11
3,0,1321,21
3,0,1326,31
3,0,1331,11
3,0,1336,21
3,0,1341,31
3,0,1346,11
3,0,1351,21
3,0,1356,31
3,0,1361,11
3,0,1366,21
3,0,1371,31
3,0,1376,11
3,0,1381,21
3,0,1386,31
3,0,1391,11
3,0,1396,21
3,0,1401,31
3,0,1406,11
3,0,1411,21
3,0,1416,31
3,0,1421,11
3,0,1426,21
3,0,1431,31
3,0,1436,11
3,0,1441,21
3,0,1446,31
3,0,1451,11
3,0,1456,21
3,0,1461,31
3,0,1466,11
3,0,1471,21
3,0,1476,31
3,0,1481,11
3,0,1486,21
3,0,1491,31
3,0,1496,11
3,0,1501,21
3,0,1506,31
3,0,1511,11
3,0,1516,21
3,0,1521,31
3,0,1526,11
3,0,1531,21
3,0,1536,31
3,0,1541,11
3,0,1546,21
3,0,1551,31
3,0,1556,11
3,0,1561,21
3,0,1566,31
3,0,1571,11
3,0,1576,21
3,0,1581,31
3,0,1586,11
3,0,1591,21
3,0,1596,31
3,0,1601,11
3,0,1606,21
3,0,1611,31
3,0,1616,11
3,0,1621,21
3,0,1626,31
3,0,1631,11
3,0,1636,21
3,0,1641,31
3,0,1646,11
3,0,1651,21
3,0,1656,31
3,0,1661,11
3,0,1666,21
3,0,1671,31
3,0,1676,11
3,0,1681,21
3,0,1686,31
3,0,1691,11
3,0,1696,21
3,0,1701,31
3,0,1706,11
3,0,1711,21
3,0,1716,31
3,0,1721,11
3,0,1726,21
3,0,1731,31
3,0,1736,11
3,0,1741,21
3,0,1746,31
3,0,1751,11
3,0,1756,21
3,0,1761,31
3,0,1766,11
3,0,1771,21
3,0,1776,31
3,0,1781,11
3,0,1786,21
3,0,1791,31
3,0,1796,11
3,0,1801,21
3,0,1806,31
3,0,1811,11
3,0,1816,21
3,0,1821,31
3,0,1826,11
3,0,1831,21
3,0,1836,31
3,0,1841,11
3,0,1846,21
3,0,1851,31
3,0,1856,11
3,0,1861,21
3,0,1866,31
3,0,1871,11
3,0,1876,21
3,0,1881,31
3,0,1886,11
3,0,1891,21
3,0,1896,31
3,0,1901,11
3,0,1906,21
3,0,1911,31
3,0,1916,11
3,0,1921,21
3,0,1926,31
3,0,1931,11
3,0,1936,21
3,0,1941,31
3,0,1946,11
3,0,1951,21
3,0,1956,31
3,0,1961,11
3,0,1966,21
3,0,1971,31
3,0,1976,11
3,0,1981,21
3,0,1986,31
3,0,1991,11
3,0,1996,21
3,0,2001,31
3,0,2006,11
3,0,2011,21
3,0,2016,31
3,0,2021,11
3,0,2026,21
3,0,2031,31
3,0,2036,11
3,0,2041,21
3,0,2046,31
3,0,2051,11
3,0,2056,21
3,0,2061,31
3,0,2066,11
3,0,2071,21
3,0,2076,31
3,0,2081,11
3,0,2086,21
3,0,2091,31
3,0,2096,11
3,0,2101,21
3,0,2106,31
3,0,2111,11
3,0,2116,21
3,0,2121,31
3,0,2126,11
3,0,2131,21
3,0,2136,31
3,0,2141,11
3,0,2146,21
3,0,2151,31
3,0,2156,11
3,0,2161,21
3,0,2166,31
3,0,2171,11
3,0,2176,21
3,0,2181,31
3,0,2186,11
3,0,2191,21
3,0,2196,31
3,0,2201,11
3,0,2206,21
3,0,2211,31
3,0,2216,11
3,0,2221,21
3,0,2226,31
3,0,2231,11
3,0,2236,21
3,0,2241,31
3,0,2246,11
3,0,2251,21
3,0,2256,31
3,0,2261,11
3,0,2266,21
3,0,2271,31
3,0,2276,11
3,0,2281,21
3,0,2286,31
3,0,2291,11
3,0,2296,21
3,0,2301,31
3,0,2306,11
3,0,2311,21
3,0,2316,31
3,0,2321,11
3,0,2326,21
3,0,2331,31
3,0,2336,11
3,0,2341,21
3,0,2346,31
3,0,2351,11
3,0,2356,21
3,0,2361,31
3,0,2366,11
3,0,2371,21
3,0,2376,31
3,0,2381,11
3,0,2386,21
3,0,2391,31
3,0,2396,11
3,0,2401,21
3,0,2406,31
3,0,2411,11
3,0,2416,21
3,0,2421,31
3,0,2426,11
3,0,2431,21
3,0,2436,31
3,0,2441,11
3,0,2446,21
3,0,2451,31
3,0,2456,11
3,0,2461,21
3,0,2466,31
3,0,2471,11
3,0,2476,21
3,0,2481,31
3,0,2486,11
3,0,2491,21
3,0,2496,31
3,0,2501,11
3,0,2506,21
3,0,2511,31
3,0,2516,11
3,0,2521,21
3,0,2526,31
3,0,2531,11
3,0,2536,21
3,0,2541,31
3,0,2546,11
3,0,2551,21
3,0,2556,31
3,0,2561,11
3,0,2566,21
3,0,2571,31
3,0,2576,11
3,0,2581,21
3,0,2586,31
3,0,2591,11
3,0,2596,21
3,0,2601,31
3,0,2606,11
3,0,2611,21
3,0,2616,31
3,0,2621,11
3,0,2626,21
3,0,2631,31
3,0,2636,11
3,0,2641,21
3,0,2646,31
3,0,2651,11
3,0,2656,21
3,0,2661,31
3,0,2666,11
3,0,2671,21
3,0,2676,31
3,0,2681,11
3,0,2686,21
3,0,2691,31
3,0,2696,11
3,0,2701,21
3,0,2706,31
3,0,2711,11
3,0,2716,21
3,0,2721,31
3,0,2726,11
3,0,2731,21
3,0,2736,31
3,0,2741,11
3,0,2746,21
3,0,2751,31
3,0,2756,11
3,0,2761,21
3,0,2766,31
3,0,2771,11
3,0,2776,21
3,0,2781,31
3,0,2786,11
3,0,2791,21
3,0,2796,31
3,0,2801,11
3,0,2806,21
3,0,2811,31
3,0,2816,11
3,0,2821,21
3,0,2826,31
3,0,2831,11
3,0,2836,21
3,0,2841,31
3,0,2846,11
3,0,2851,21
3,0,2856,31
3,0,2861,11
3,0,2866,21
3,0,2871,31
3,0,2876,11
3,0,2881,21
3,0,2886,31
3,0,2891,11
3,0,2896,21
3,0,2901,31
3,0,2906,11
3,0,2911,21
3,0,2916,31
3,0,2921,11
3,0,2926,21
3,0,2931,31
3,0,2936,11
3,0,2941,21
3,0,2946,31
3,0,2951,11
3,0,2956,21
3,0,2961,31
3,0,2966,11
3,0,2971,21
3,0,2976,31
3,0,2981,11
3,0,2986,21
3,0,2991,31
3,0,2996,11
3,0,3001,21
3,0,3006,31
3,0,3011,11
3,0,3016,21
3,0,3021,31
3,0,3026,11
3,0,3031,21
3,0,3036,31
3,0,3041,11
3,0,3046,21
3,0,3051,31
3,0,3056,11
3,0,3061,21
3,0,3066,31
3,0,3071,11
3,0,3076,21
3,0,3081,31
3,0,3086,11
3,0,3091,21
3,0,3096,31
3,0,3101,11
3,0,3106,21
3,0,3111,31
3,0,3116,11
3,0,3121,21
3,0,3126,31
3,0,3131,11
3,0,3136,21
4,0,26,11
4,0,31,21
4,0,36,31
4,0,41,11
4,0,46,21
4,0,51,31
4,0,56,11
4,0,61,21
4,0,66,31
4,0,71,11
4,0,76,21
4,0,81,31
4,0,86,11
4,0,91,21
4,0,96,31
4,0,101,11
4,0,106,21
4,0,111,31
4,0,116,11
4,0,121,21
4,0,126,31
4,0,131,11
4,0,136,21
4,0,141,31
4,0,146,11
4,0,151,21
4,0,156,31
4,0,161,11
4,0,166,21
4,0,171,31
4,0,176,11
4,0,181,21
4,0,186,31
4,0,191,11
4,0,196,21
4,0,201,31
4,0,206,11
4,0,211,21
4,0,216,31
4,0,221,11
4,0,226,21
4,0,231,31
4,0,236,11
4,0,241,21
4,0,246,31
4,0,251,11
4,0,256,21
4,0,261,31
4,0,266,11
4,0,271,21
4,0,276,31
4,0,281,11
4,0,286,21
4,0,291,31
4,0,296,11
4,0,301,21
4,0,306,31
4,0,311,11
4,0,316,21
4,0,321,31
4,0,326,11
4,0,331,21
4,0,336,31
4,0,341,11
4,0,346,21
4,0,351,31
4,0,356,11
4,0,361,21
4,0,366,31
4,0,371,11
4,0,376,21
4,0,381,31
4,0,386,11
4,0,391,21
4,0,396,31
4,0,401,11
4,0,406,21
4,0,411,31
4,0,416,11
4,0,421,21
4,0,426,31
4,0,431,11
4,0,436,21
4,0,441,31
4,0,446,11
4,0,451,21
4,0,456,31
4,0,461,11
4,0,466,21
4,0,471,31
4,0,476,11
4,0,481,21
4,0,486,31
4,0,491,11
4,0,496,21
4,0,501,31
4,0,506,11
4,0,511,21
4,0,516,31
4,0,521,11
4,0,526,21
4,0,531,31
4,0,536,11
4,0,541,21
4,0,546,31
4,0,551,11
4,0,556,21
4,0,561,31
4,0,566,11
4,0,571,21
4,0,576,31
4,0,581,11
4,0,586,21
4,0,591,31
4,0,596,11
4,0,601,21
4,0,606,31
4,0,611,11
4,0,616,21
4,0,621,31
4,0,626,11
4,0,631,21
4,0,636,31
4,0,641,11
4,0,646,21
4,0,651,31
4,0,656,11
4,0,661,21
4,0,666,31
4,0,671,11
4,0,676,21
4,0,681,31
4,0,686,11
4,0,691,21
4,0,696,31
4,0,701,11
4,0,706,21
4,0,711,31
4,0,716,11
4,0,721,21
4,0,726,31
4,0,731,11
4,0,736,21
4,0,741,31
4,0,746,11
4,0,751,21
4,0,756,31
4,0,761,11
4,0,766,21
4,0,771,31
4,0,776,11
4,0,781,21
4,0,786,31
4,0,791,11
4,0,796,21
4,0,801,31
4,0,806,11
4,0,811,21
4,0,816,31
4,0,821,11
4,0,826,21
4,0,831,31
4,0,836,11
4,0,841,21
4,0,846,31
4,0,851,11
4,0,856,21
4,0,861,31
4,0,866,11
4,0,871,21
4,0,876,31
4,0,881,11
4,0,886,21
4,0,891,31
4,0,896,11
4,0,901,21
4,0,906,31
4,0,911,11
4,0,916,21
4,0,921,31
4,0,926,11
4,0,931,21
4,0,936,31
4,0,941,11
4,0,946,21
4,0,951,31
4,0,956,11
4,0,961,21
4,0,966,31
4,0,971,11
4,0,976,21
4,0,981,31
4,0,986,11
4,0,991,21
4,0,996,31
4,0,1001,11
4,0,1006,21
4,0,1011,31
4,0,1016,11
4,0,1021,21
4,0,1026,31
4,0,1031,11
4,0,1036,21
4,0,1041,31
4,0,1046,11
4,0,1051,21
4,0,1056,31
4,0,1061,11
4,0,1066,21
4,0,1071,31
4,0,1076,11
4,0,1081,21
4,0,1086,31
4,0,1091,11
4,0,1096,21
4,0,1101,31
4,0,1106,11
4,0,1111,21
4,0,1116,31
4,0,1121,11
4,0,1126,21
4,0,1131,31
4,0,1136,11
4,0,1141,21
4,0,1146,31
4,0,1151,11
4,0,1156,21
4,0,1161,31
4,0,1166,11
4,0,1171,21
4,0,1176,31
4,0,1181,11
4,0,1186,21
4,0,1191,31
4,0,1196,11
4,0,1201,21
4,0,1206,31
4,0,1211,11
4,0,1216,21
4,0,1221,31
4,0,1226,11
4,0,1231,21
4,0,1236,31
4,0,1241,11
4,0,1246,21
4,0,1251,31
4,0,1256,11
4,0,1261,21
4,0,1266,31
4,0,1271,11
4,0,1276,21
4,0,1281,31
4,0,1286,11
4,0,1291,21
4,0,1296,31
4,0,1301,11
4,0,1306,21
4,0,1311,31
4,0,1316,11
4,0,1321,21
4,0,1326,31
4,0,1331,11
4,0,1336,21
4,0,1341,31
4,0,1346,11
4,0,1351,21
4,0,1356,31
4,0,1361,11
4,0,1366,21
4,0,1371,31
4,0,1376,11
4,0,1381,21
4,0,1386,31
4,0,1391,11
4,0,1396,21
4,0,1401,31
4,0,1406,11
4,0,1411,21
4,0,1416,31
4,0,1421,11
4,0,1426,21
4,0,1431,31
4,0,1436,11
4,0,1441,21
4,0,1446,31
4,0,1451,11
4,0,1456,21
4,0,1461,31
4,0,1466,11
4,0,1471,21
4,0,1476,31
4,0,1481,11
4,0,1486,21
4,0,1491,31
4,0,1496,11
4,0,1501,21
4,0,1506,31
4,0,1511,11
4,0,1516,21
4,0,1521,31
4,0,1526,11
4,0,1531,21
4,0,1536,31
4,0,1541,11
4,0,1546,21
4,0,1551,31
4,0,1556,11
4,0,1561,21
4,0,1566,31
4,0,1571,11
4,0,1576,21
4,0,1581,31
4,0,1586,11
4,0,1591,21
4,0,1596,31
4,0,1601,11
4,0,1606,21
4,0,1611,31
4,0,1616,11
4,0,1621,21
4,0,1626,31
4,0,1631,11
4,0,1636,21
4,0,1641,31
4,0,1646,11
4,0,1651,21
4,0,1656,31
4,0,1661,11
4,0,1666,21
4,0,1671,31
4,0,1676,11
4,0,1681,21
4,0,1686,31
4,0,1691,11
4,0,1696,21
4,0,1701,31
4,0,1706,11
4,0,1711,21
4,0,1716,31
4,0,1721,11
4,0,1726,21
4,0,1731,31
4,0,1736,11
4,0,1741,21
4,0,1746,31
4,0,1751,11
4,0,1756,21
4,0,1761,31
4,0,1766,11
4,0,1771,21
4,0,1776,31
4,0,1781,11
4,0,1786,21
4,0,1791,31
4,0,1796,11
4,0,1801,21
4,0,1806,31
4,0,1811,11
4,0,1816,21
4,0,1821,31
4,0,1826,11
4,0,1831,21
4,0,1836,31
4,0,1841,11
4,0,1846,21
4,0,1851,31
4,0,1856,11
4,0,1861,21
4,0,1866,31
4,0,1871,11
4,0,1876,21
4,0,1881,31
4,0,1886,11
4,0,1891,21
4,0,1896,31
4,0,1901,11
4,0,1906,21
4,0,1911,31
4,0,1916,11
4,0,1921,21
4,0,1926,31
4,0,1931,11
4,0,1936,21
4,0,1941,31
4,0,1946,11
4,0,1951,21
4,0,1956,31
4,0,1961,11
4,0,1966,21
4,0,1971,31
4,0,1976,11
4,0,1981,21
4,0,1986,31
4,0,1991,11
4,0,1996,21
4,0,2001,31
4,0,2006,11
4,0,2011,21
4,0,2016,31
4,0,2021,11
4,0,2026,21
4,0,2031,31
4,0,2036,11
4,0,2041,21
4,0,2046,31
4,0,2051,11
4,0,2056,21
4,0,2061,31
4,0,2066,11
4,0,2071,21
4,0,2076,31
4,0,2081,11
4,0,2086,21
4,0,2091,31
4,0,2096,11
4,0,2101,21
4,0,2106,31
4,0,2111,11
4,0,2116,21
4,0,2121,31
4,0,2126,11
4,0,2131,21
4,0,2136,31
4,0,2141,11
4,0,2146,21
4,0,2151,31
4,0,2156,11
4,0,2161,21
4,0,2166,31
4,0,2171,11
4,0,2176,21
4,0,2181,31
4,0,2186,11
4,0,2191,21
4,0,2196,31
4,0,2201,11
4,0,2206,21
4,0,2211,31
4,0,2216,11
4,0,2221,21
4,0,2226,31
4,0,2231,11
4,0,2236,21
4,0,2241,31
4,0,2246,11
4,0,2251,21
4,0,2256,31
4,0,2261,11
4,0,2266,21
4,0,2271,31
4,0,2276,11
4,0,2281,21
4,0,2286,31
4,0,2291,11
4,0,2296,21
4,0,2301,31
4,0,2306,11
4,0,2311,21
4,0,2316,31
4,0,2321,11
4,0,2326,21
4,0,2331,31
4,0,2336,11
4,0,2341,21
4,0,2346,31
4,0,2351,11
4,0,2356,21
4,0,2361,31
4,0,2366,11
4,0,2371,21
4,0,2376,31
4,0,2381,11
4,0,2386,21
4,0,2391,31
4,0,2396,11
4,0,2401,21
4,0,2406,31
4,0,2411,11
4,0,2416,21
4,0,2421,31
4,0,2426,11
4,0,2431,21
4,0,2436,31
4,0,2441,11
4,0,2446,21
4,0,2451,31
4,0,2456,11
4,0,2461,21
4,0,2466,31
4,0,2471,11
4,0,2476,21
4,0,2481,31
4,0,2486,11
4,0,2491,21
4,0,2496,31
4,0,2501,11
4,0,2506,21
4,0,2511,31
4,0,2516,11
4,0,2521,21
4,0,2526,31
4,0,2531,11
4,0,2536,21
4,0,2541,31
4,0,2546,11
4,0,2551,21
4,0,2556,31
4,0,2561,11
4,0,2566,21
4,0,2571,31
4,0,2576,11
4,0,2581,21
4,0,2586,31
4,0,2591,11
4,0,2596,21
4,0,2601,31
4,0,2606,11
4,0,2611,21
4,0,2616,31
4,0,2621,11
4,0,2626,21
4,0,2631,31
4,0,2636,11
4,0,2641,21
4,0,2646,31
4,0,2651,11
4,0,2656,21
4,0,2661,31
4,0,2666,11
4,0,2671,21
4,0,2676,31
4,0,2681,11
4,0,2686,21
4,0,2691,31
4,0,2696,11
4,0,2701,21
4,0,2706,31
4,0,2711,11
4,0,2716,21
4,0,2721,31
4,0,2726,11
4,0,2731,21
4,0,2736,31
4,0,2741,11
4,0,2746,21
4,0,2751,31
4,0,2756,11
4,0,2761,21
4,0,2766,31
4,0,2771,11
4,0,2776,21
4,0,2781,31
4,0,2786,11
4,0,2791,21
4,0,2796,31
4,0,2801,11
4,0,2806,21
4,0,2811,31
4,0,2816,11
4,0,2821,21
4,0,2826,31
4,0,2831,11
4,0,2836,21
4,0,2841,31
4,0,2846,11
4,0,2851,21
4,0,2856,31
4,0,2861,11
4,0,2866,21
4,0,2871,31
4,0,2876,11
4,0,2881,21
4,0,2886,31
4,0,2891,11
4,0,2896,21
4,0,2901,31
4,0,2906,11
4,0,2911,21
4,0,2916,31
4,0,2921,11
4,0,2926,21
4,0,2931,31
4,0,2936,11
4,0,2941,21
4,0,2946,31
4,0,2951,11
4,0,2956,21
4,0,2961,31
4,0,2966,11
4,0,2971,21
4,0,2976,31
4,0,2981,11
4,0,2986,21
4,0,2991,31
4,0,2996,11
4,0,3001,21
4,0,3006,31
4,0,3011,11
4,0,3016,21
4,0,3021,31
4,0,3026,11
4,0,3031,21
4,0,3036,31
4,0,3041,11
4,0,3046,21
4,0,3051,31
4,0,3056,11
4,0,3061,21
4,0,3066,31
4,0,3071,11
4,0,3076,21
4,0,3081,31
4,0,3086,11
4,0,3091,21
4,0,3096,31
4,0,3101,11
4,0,3106,21
4,0,3111,31
4,0,3116,11
4,0,3121,21
4,0,3126,31
4,0,3131,11
4,0,3136,21
5,0,26,11
5,0,31,21
5,0,36,31
5,0,41,11
5,0,46,21
5,0,51,31
5,0,56,11
5,0,61,21
5,0,66,31
5,0,71,11
5,0,76,21
5,0,81,31
5,0,86,11
5,0,91,21
5,0,96,31
5,0,101,11
5,0,106,21
5,0,111,31
5,0,116,11
5,0,121,21
5,0,126,31
5,0,131,11
5,0,136,21
5,0,141,31
5,0,146,11
5,0,151,21
5,0,156,31
5,0,161,11
5,0,166,21
5,0,171,31
5,0,176,11
5,0,181,21
5,0,186,31
5,0,191,11
5,0,196,21
5,0,201,31
5,0,206,11
5,0,211,21
5,0,216,31
5,0,221,11
5,0,226,21
5,0,231,31
5,0,236,11
5,0,241,21
5,0,246,31
5,0,251,11
5,0,256,21
5,0,261,31
5,0,266,11
5,0,271,21
5,0,276,31
5,0,281,11
5,0,286,21
5,0,291,31
5,0,296,11
5,0,301,21
5,0,306,31
5,0,311,11
5,0,316,21
5,0,321,31
5,0,326,11
5,0,331,21
5,0,336,31
5,0,341,11
5,0,346,21
5,0,351,31
5,0,356,11
5,0,361,21
5,0,366,31
5,0,371,11
5,0,376,21
5,0,381,31
5,0,386,11
5,0,391,21
5,0,396,31
5,0,401,11
5,0,406,21
5,0,411,31
5,0,416,11
5,0,421,21
5,0,426,31
5,0,431,11
5,0,436,21
5,0,441,31
5,0,446,11
5,0,451,21
5,0,456,31
5,0,461,11
5,0,466,21
5,0,471,31
5,0,476,11
5,0,481,21
5,0,486,31
5,0,491,11
5,0,496,21
5,0,501,31
5,0,506,11
5,0,511,21
5,0,516,31
5,0,521,11
5,0,526,21
5,0,531,31
5,0,536,11
5,0,541,21
