id,run_id,Unnamed: 0,index,count,mean,std,min,25%,50%,75%,max
27,0,0,lifetime,922.0,6.038818103263239,2.0786519355571658,0.001618082964,4.01953361048525,6.015257822857,8.006897143953,9.022708273147
28,0,0,lifetime,912.0,5.0266504693924725,2.097959608170449,0.001618077234,3.017649531109749,5.016988483843,7.01071638432075,8.020232638651
29,0,0,lifetime,1060.0,5.468247881727535,2.3760080864089432,0.001618088759,3.0184204083727497,5.0199316557285,8.007301250692251,9.018867226009
30,0,0,lifetime,963.0,5.522694046122644,2.4713056180030133,0.0016180871499999,3.017915929376,6.001618127966,8.0083796824625,9.019407461715
31,0,0,lifetime,951.0,5.756203777759516,2.179313795102941,0.001618077906,4.016752063438,6.011589128955,7.0254211572315,9.026369172556
32,0,0,lifetime,1178.0,5.580327971680738,2.3672577145571405,0.002258079705,4.004816846202999,6.004816877139,8.002258091904,9.020364753758
33,0,0,lifetime,1198.0,5.377406348883362,2.456686237190587,0.0022581097939999,3.017330627389,6.0018181347415,7.02034309720675,9.021503567096
34,0,0,lifetime,1198.0,5.920595236851705,2.2313406311117787,0.002258109835,4.013356018548,6.0179379328285005,8.01255669783375,9.026620051556
35,0,0,lifetime,1305.0,5.456181762930675,2.4384566250560167,0.002258079785,3.021231334392,6.005385085236,8.007461419079,9.021738278376
36,0,0,lifetime,1163.0,5.482634354374418,2.322508729599635,0.0022580814699999,4.00599678221,5.020126091551,7.020766372793499,9.021786326666
37,0,0,lifetime,900.0,4.873381301386664,1.6158606923520742,0.002258080405,3.022465350397,5.013654456209,6.01866278627975,7.022579261575
38,0,0,lifetime,1012.0,4.675208622140979,1.758178801458272,0.002258079446,3.01823761660925,5.007667769029,6.0192955414295,7.025748128228
39,0,0,lifetime,1227.0,4.988806466149884,2.059446307898968,0.002258077678,3.0167884473665,5.015514033122,7.0076513419395,8.019217549136
40,0,0,lifetime,1006.0,4.447754222458502,1.8098326221121783,0.00225808496,3.01757016994075,5.00225811869,6.014788999624249,7.028127059352999
41,0,0,lifetime,1087.0,4.430074041060654,1.7457546823643926,0.002258085112,3.01508854028,4.023046639463,6.013151673868499,7.023035741531
42,0,0,lifetime,1030.0,4.320632703029163,1.8146168918147247,0.002258078452,3.0121840503805,4.0184075027075,6.011492266064749,7.024072077407
43,0,0,lifetime,1152.0,5.5895500406931244,2.426953051701359,0.0022580763,4.0022580876505,6.0090886103605,8.01333392723325,9.026719703327
44,0,0,lifetime,1283.0,5.892052313983785,2.1917506696025963,0.0022580781029999,4.017791586503501,6.010429437284,8.0127515690555,9.024173165913
45,0,0,lifetime,1186.0,5.440936336893999,2.2677736168355174,0.002258078007,4.003087786670999,5.0213535562205,7.0181100697925,9.022460059645
46,0,0,lifetime,1325.0,5.630770866235434,2.2775039004385,0.002258079315,4.00725742404,6.01160427287,8.002258083996,9.021697229811
47,0,0,lifetime,1122.0,5.644194461421796,2.223314175347792,0.002258079021,4.011938005768499,6.006596974003,7.01968775669,9.020657050019
48,0,0,lifetime,1340.0,4.274648864860995,1.8253096255617576,0.001338085957,3.0123793992977497,4.021329081144,6.00909781285425,7.028948950312
49,0,0,lifetime,1154.0,4.710584364758865,1.838330224500042,0.001338079109,3.020632470977,5.0152432702425,6.020821836234999,7.024669893673
50,0,0,lifetime,1334.0,5.143334902467504,1.9601474766163849,0.001338077723,4.00462712830525,5.015663420768,7.00614515905675,8.021029749997
51,0,0,lifetime,1218.0,5.125375979558308,2.1398546936321448,0.001338076626,3.02153220356725,5.018824140154,7.0126343118935,8.023590948791
52,0,0,lifetime,1623.0,5.309496601233863,2.428303098486235,0.00133808402,3.0193764332565003,5.020973129664,7.0237347381185,9.02331259133
53,0,0,lifetime,1494.0,5.177647944286555,2.494927819261745,0.001338078154,3.0128948087005,5.018928255624,7.0194963245645,9.021137177097
54,0,0,lifetime,1680.0,5.570116360258379,2.414349024782912,0.001338077539,4.003956459334,6.006980819329,8.007560844094751,9.02134588238
55,0,0,lifetime,1333.0,5.553086572445983,2.385442684676866,0.001338076065,3.02362508808,6.003164377964,8.010329842682,9.021849882256
56,0,0,lifetime,1612.0,5.621774435267905,2.250057645808038,0.001338076912,4.010458619441501,6.0115064247555,8.003996328078,9.021268343476
57,0,0,lifetime,1316.0,5.567581279985163,2.345559806642143,0.001338077536,4.00945980992025,6.006604787977,8.00325637066475,9.028997991073
58,0,0,lifetime,1264.0,4.548523327028153,1.771043407111346,0.001338076797,3.0185028752745,5.0088634516455,6.015148786148499,7.020185372798
59,0,0,lifetime,1725.0,5.314260469084661,2.3930716029344867,0.001338077518,3.021107373688,5.020248067546,7.01905448281,9.020919802931
60,0,0,lifetime,1600.0,5.289798446280379,2.446395104012965,0.0013380785019999,3.0174050082982498,5.016750790163,7.019051063031251,9.019218236962
61,0,0,lifetime,1516.0,5.5854512789292885,2.3255323699244874,0.001338077691,4.00962128617425,6.0042866140485,8.002198078280001,9.021464313096
62,0,0,lifetime,1671.0,5.40798351859162,2.382084750530963,0.001338078237,3.0241375575875,5.020801751246,8.004286670045499,9.020558391058
63,0,0,lifetime,1771.0,5.479467736098922,2.412013252243608,0.00209807769,4.0043525532305,5.024885527538,8.011444010308999,9.026420786817
64,0,0,lifetime,1982.0,5.411468516179401,2.407531235040701,0.002098078369,3.028420323361,6.002098110763,7.028116010752999,9.030312828531
65,0,0,lifetime,1797.0,5.678828465621444,2.365015651955661,0.002098079419,4.011201664289,6.01334795393,8.011680439014,9.024757697419
66,0,0,lifetime,1618.0,5.868651113240588,2.2863215639512275,0.002098116608,4.014836921189,6.016231480128,8.013503998624,9.025149443969
67,0,0,lifetime,1713.0,5.552701623744632,2.424655258822619,0.002098079166,4.00499664112,6.00499657246,8.008349351839,9.021373500793
68,0,0,lifetime,1654.0,5.838760883117456,2.21121760092222,0.002098077187,4.01906357715875,6.0169548369955,8.00876117599325,9.027849798691
69,0,0,lifetime,1784.0,5.099508949154887,2.406003825138217,0.002098077473,3.0154062458955,5.0100252914605,7.0174459177625,9.021509613742
70,0,0,lifetime,1546.0,5.2220490792859175,2.1148306098803853,0.002098078711,4.006384945392,5.0242288156885,7.0183246273835,8.024978390964
71,0,0,lifetime,1885.0,5.557296105559397,2.3290572110804684,0.002098081213,4.013816147907,6.002098212044,8.002098155268,9.023217417191
72,0,0,lifetime,2048.0,5.721191717523838,2.393526615590552,0.002098078114,4.00736752014325,6.014473281759,8.01235934340475,9.023271083504
73,0,0,lifetime,1896.0,5.6800190549361735,2.34080646825394,0.002098078193,4.012181630571501,6.0161032446725,8.012044076463749,9.0283323396
74,0,0,lifetime,1664.0,5.707785188525776,2.3089203687629585,0.002098077833,4.015530435147,6.015913210194,8.008419198693499,9.028326033771
75,0,0,lifetime,1648.0,5.818572913170086,2.2809648430807976,0.002098077907,4.017651504636,6.015035020765,8.011816554115,9.023154487225
76,0,0,lifetime,1746.0,5.542240541128563,2.3559281589509897,0.002098078028,4.011239236899,6.0052448159945,7.023944313168251,9.0231672495
77,0,0,lifetime,1987.0,5.484654839311299,2.353313763032714,0.002098076222,4.002098183386,5.024164949335,7.0219354679990005,9.023272671696
78,0,0,lifetime,2223.0,5.402516250752985,2.3783356688416446,0.0020980777839999,3.0263326524495,6.002098160981999,7.025136966548001,9.026580938147
79,0,0,lifetime,2177.0,5.55755255264032,2.3139074753435125,0.001298079387,4.004969145389,6.00930349256,8.003764706095,9.029295508521
80,0,0,lifetime,1727.0,4.3833704089052015,1.88401649101275,0.0012981071249999,3.0127566319535,4.023473627777,6.016824976982,7.025131530407
81,0,0,lifetime,1749.0,4.405211292644018,1.818297754393453,0.001298107699,3.015928663418,5.001438122371,6.015268375047,7.023907362201
82,0,0,lifetime,1939.0,4.949778886736104,2.095344496363249,0.001298085115,3.0203224721675,5.014563141178,7.0083895495755,8.025734841642
83,0,0,lifetime,1761.0,5.048792228776906,2.17368172811768,0.001298085566,3.021479567026,5.021370252083,7.01471194593,8.025309047435
84,0,0,lifetime,1704.0,4.375051356470135,1.8183601005423748,0.0012980753,3.01957422179375,4.024364935646,6.01921232394475,7.028445845919999
85,0,0,lifetime,2365.0,5.414609949653751,2.430402967358189,0.00129807563,3.028308447633,5.028546639055,8.010688064715,9.027974010295
86,0,0,lifetime,2124.0,5.412457218358058,2.3830571800356446,0.001298077166,3.0263151888995,5.0250764584965,8.001558083490501,9.025504087651
87,0,0,lifetime,2040.0,5.319567598392212,2.325614583851372,0.001298085353,3.0252022436105,5.024952621192,7.02490135476525,9.025332244658
88,0,0,lifetime,2184.0,5.539033536574928,2.341894329286728,0.001298086435,4.00129810831325,6.0078331734405,8.007611422711,9.024147935956
89,0,0,lifetime,2545.0,5.508163761268646,2.304678148718895,0.001298080243,4.00766083882,6.003796369268,7.024489276291,9.026700044423
90,0,0,lifetime,2330.0,5.6419305905521,2.243438176469357,0.001298080693,4.014981137172,6.009337390028,7.027196745052,9.026963605408
91,0,0,lifetime,2065.0,5.221361969081616,2.4046738543878248,0.001298079875,3.018175327181,5.017409116769,7.020198836202,9.021550281955
92,0,0,lifetime,2223.0,5.709570644782562,2.2705644726054546,0.0012980814039999,4.0121962505335,6.015812055805,8.007571354542499,9.025583013061
93,0,0,lifetime,2053.0,5.577698507121872,2.256945905854444,0.0012980918779999,4.005753116681,6.008675110014,7.023141632995,9.023354620656
94,0,0,lifetime,2178.0,5.425272165289098,2.333263977937956,0.001798079709,4.00179812367675,5.0258819338005,7.02589307279675,9.025882745837
95,0,0,lifetime,2622.0,5.596584700123732,2.3594332310543065,0.001798078332,4.001853139465251,6.0092333248985,8.01041362106875,9.034500311342
96,0,0,lifetime,2299.0,5.40359842475151,2.394066823764279,0.001798077036,4.0015180990265,5.030197345585,8.0017981061835,9.030947338492
97,0,0,lifetime,2187.0,5.533414761543392,2.3725054210502843,0.0017980787489999,3.0266103782505,6.005112918418,8.0080653917065,9.026013710798
98,0,0,lifetime,2640.0,5.583822495553767,2.3289003798747085,0.0017980766319999,4.00806099631075,6.0072927238635,8.00576689575025,9.028784085064
99,0,0,lifetime,2550.0,5.34320131999405,2.39513352602364,0.001798076809,3.0252437424342498,5.0217474672555,7.0255253806115,9.025154068096
100,0,0,lifetime,2405.0,5.501605043752228,2.407632380991112,0.0017980773359999,3.030348548115,5.025378926142,8.008571224974,9.028232342423
101,0,0,lifetime,1728.0,4.542197255916808,1.838067489348904,0.001798076164,3.01839093251275,5.008717399007,6.0218909970785,7.028805780277
102,0,0,lifetime,2607.0,5.674765849835366,2.28489363517946,0.001798080465,4.012053881103499,6.017111329555,8.0129544161645,9.02844225516
103,0,0,lifetime,2631.0,5.651337152575789,2.397251008844953,0.001798078514,4.0073613276055,6.014230013137,8.0135419298215,9.029218723099
104,0,0,lifetime,2376.0,5.396477212175951,2.43332330758844,0.001798077854,3.030726910038,5.027588363714999,8.00825070781325,9.029066502044
105,0,0,lifetime,2290.0,5.679934246680105,2.31041771186739,0.001798078767,4.012859425304,6.012158702174,8.012489289649,9.029437698173
106,0,0,lifetime,2566.0,5.694634268665248,2.3825450422764685,0.001798077266,4.010749755958,6.0090213487335,8.01475424680625,9.026669244117
107,0,0,lifetime,1760.0,4.475196416241763,1.7222312757089038,0.0017980764659999,3.02081916245,5.009417671486499,6.013989561002999,7.024635148341
108,0,0,lifetime,1976.0,4.664318731032973,1.746876086742234,0.001798077909,3.0240846246477497,5.0152951038325,6.0213439142595,7.027191850241
109,0,0,lifetime,1856.0,4.545502098421289,1.8393044949135389,0.001438076951,3.0187881872847497,5.012596704224499,6.02086839780625,7.030220758742
110,0,0,lifetime,2407.0,4.943491519079625,1.9930437601997384,0.001438078669,3.0269262555745,5.017217242952,7.0026423036595,8.026404139179
111,0,0,lifetime,2879.0,5.464276871269286,2.3522942258310686,0.001438081417,4.001588246182,5.025960170413,8.0014380835085,9.026223227924
112,0,0,lifetime,2044.0,4.617850724305083,1.798737996534246,0.001438080996,3.0271324064275,5.0138266461605,6.025962745855249,7.032911693165
113,0,0,lifetime,2374.0,4.513120541627554,1.8064843885701365,0.001438083842,3.02301477874675,5.008133936139,6.01937717037925,7.029295594796
114,0,0,lifetime,2114.0,4.596087458913825,1.8090533523659336,0.0014380785109999,3.01989900648425,5.0109815204715,6.02430886112025,7.030693511199
115,0,0,lifetime,2829.0,5.5343484659256665,2.3641296482455294,0.0014380791109999,4.011983718929,6.009313280204,8.003356215175,9.032484481855
116,0,0,lifetime,2753.0,5.392256315824231,2.399893299685902,0.001438076278,3.028143343973,5.025513933975,8.00143816024,9.029858871313
117,0,0,lifetime,3272.0,5.5321866946687965,2.323373608354315,0.001438078171,4.01010771779775,6.0014780819565,7.032154462714749,9.030346033711
118,0,0,lifetime,2227.0,4.508884376624165,1.8216807982274832,0.00143807855,3.0172980409865,5.004196625226,6.019321702581999,7.028142462447
119,0,0,lifetime,3106.0,5.245411185305482,2.385168949125689,0.001438076621,3.03026450079775,5.0277060328615,7.028364183793,9.031593448813
120,0,0,lifetime,2848.0,5.603537447291801,2.4117544816511787,0.001438076487,4.0080693520105,6.012546070061999,8.0080693317195,9.030512186789
121,0,0,lifetime,2069.0,4.610463306514282,1.8108991326511303,0.001438075982,3.022725592556,5.010131782494,6.023870541134,7.028199773168
122,0,0,lifetime,2212.0,4.466712204492489,1.798338875194783,0.0014380746049999,3.02327672327625,5.0087711602065,6.01722157734725,7.027839279371
123,0,0,lifetime,2527.0,4.971340403621552,2.462490250355429,0.001438077191,3.017154731437,5.015504471554,7.021123099378,9.026595822928
124,0,0,lifetime,2423.0,5.318956895555814,2.440845875208686,0.0014380769929999,3.0243783084875,5.026933102127,7.0239347235245,9.026460429913
125,0,0,lifetime,3205.0,5.431662196181844,2.421510105474386,0.001818076882,3.031613603274,6.010649775598,7.033148207476,9.030876727922
126,0,0,lifetime,3349.0,5.648780643601981,2.2973001888068065,0.001818082654,4.016436057311,6.011232073408,8.008740862646,9.029615785392
127,0,0,lifetime,2652.0,4.417308925087444,1.729001148717843,0.001818084656,3.0233488315595,4.031754376515,6.012245754296,7.03113968044
128,0,0,lifetime,2504.0,4.716738875134007,1.7939379321622382,0.001818085246,3.0305177937165,5.020827124778,6.029497183679999,7.033372568809
129,0,0,lifetime,2552.0,4.299481920029388,1.9414445157595588,0.001818083948,3.010577814161,4.030614499339,6.0209926010332495,7.032205732324
130,0,0,lifetime,2500.0,4.527595953784966,1.833659150689568,0.001818080236,3.020775623542,5.008275410785,6.0227585315645005,7.031009467643
131,0,0,lifetime,2295.0,4.441286128328111,1.7646172988834732,0.001818077574,3.0178722423095,4.029823555955,6.0198506130815,7.028129526956
132,0,0,lifetime,3264.0,5.333413346237241,2.326716606993829,0.001818078557,3.03169916545525,5.030690045722,7.024553770759749,9.028690554025
133,0,0,lifetime,3044.0,5.152448379624552,1.9903575219860503,0.001818078258,3.0327138082307497,5.029325706143,7.0158284277725,8.033193078646
134,0,0,lifetime,2750.0,4.94356623386143,2.0871487053095805,0.001818078315,3.027541972958,5.0258455641995,7.0122592099345,8.030574194518
135,0,0,lifetime,2523.0,5.138440874576623,2.0532259858567783,0.001818078188,3.026810840545,5.027237527629,7.0216576184005,8.032408244598999
136,0,0,lifetime,2439.0,5.048568157302696,2.031277291971785,0.001818078062,3.028099858158,5.026851340373,7.014874649014,8.030526801108
137,0,0,lifetime,3020.0,5.362239687702184,2.503427038131269,0.001818079853,3.024404726583,5.028933266333,8.007782855954499,9.029387889605
138,0,0,lifetime,2824.0,5.524474631625931,2.3906062963846195,0.001818078574,4.00153810960125,5.033619186454,8.01146010158225,9.03146533287
139,0,0,lifetime,3067.0,5.651666115820923,2.4340182452432497,0.001818077501,4.0099518081355,6.011293460785,8.0135441815145,9.028312191381
140,0,0,lifetime,3231.0,5.453117139599644,2.390898457327068,0.00161807793,3.034028697475,5.031323032971,7.031799987848,9.033834478941
141,0,0,lifetime,3426.0,5.6761683601723085,2.337042947312706,0.001618077204,4.009686074276001,6.0186778793145,8.00357656067225,9.034679412256
142,0,0,lifetime,3187.0,5.054827023922403,2.057998521877683,0.0016180767879999,3.028150472459,5.024446843045,7.014055352143,8.028495558659
143,0,0,lifetime,3535.0,5.573650516072938,2.2960359506189136,0.0016180770569999,4.0102832768345,6.010469840901,8.0058860608795,9.033405286242
144,0,0,lifetime,3256.0,5.110858130149041,2.0536684164297907,0.00161808464,3.0315930532935003,5.0298860895425,7.0179766820535,8.032463326295
145,0,0,lifetime,3290.0,5.105401652108963,2.054559002882147,0.001618078244,3.03322841028375,5.028095677159,7.018035127486249,8.033322568923
146,0,0,lifetime,3575.0,5.241815805465716,2.26884908442292,0.001618078647,3.0288870661455,5.026933970553,7.0202633174035,9.027742891532
147,0,0,lifetime,3254.0,5.5553676119753606,2.4020619506638696,0.001618078224,3.0305961952335,6.0106931357655,8.01021273423675,9.030999491312
148,0,0,lifetime,3449.0,5.4874904896025285,2.4544383349015706,0.001618078809,3.033575478349,6.001618136529,8.013165790829,9.035026235005
149,0,0,lifetime,2660.0,5.760750425803104,2.3290717680064743,0.001618079349,4.020023031748,6.024683542295,8.01064204773825,9.029585743649
150,0,0,lifetime,4006.0,5.32889905615695,2.294035912304341,0.001618074577,3.03252191822075,5.0274480473445,7.027910563685,9.030915003459
151,0,0,lifetime,3547.0,5.565549779003727,2.3018233886637645,0.001618075906,4.01124751362,6.006685097498,7.0316159454215,9.031232724107
152,0,0,lifetime,3692.0,5.3712397387043085,2.399776642717058,0.0016180770579999,3.03070624302475,5.0288803562745,7.0288139627965,9.03192588884
153,0,0,lifetime,3331.0,4.824290488631153,2.118128074661753,0.001618077253,3.025388311099,5.01749241934,7.005904653842,8.033913491827
154,0,0,lifetime,2776.0,4.358147037388955,1.7174094532995037,0.001618079405,3.027235874061,4.028625724837,6.016898184652749,7.03240109032
155,0,0,lifetime,2602.0,4.580280962077941,1.724115169922738,0.0016180783549999,3.02689127197425,5.008113308322001,6.02525387706375,7.031884964514
156,0,0,lifetime,2807.0,4.3339226362122,1.8532174843582565,0.001998077833,3.01754830363,4.030240220849,6.017471679044,7.034514184654
157,0,0,lifetime,3764.0,5.625042675496161,2.3312358660489494,0.00199808453,4.00572473750925,6.0097835817905,8.01173719927675,9.031851080363
158,0,0,lifetime,3582.0,5.750622915188617,2.420997787245624,0.001998088103,4.0102330603485,6.0175825514865,8.02260570332925,9.032283415849
159,0,0,lifetime,3500.0,5.392079279449234,2.3243001901503013,0.001998082821,3.0333920810117503,5.033693899968,7.029587760251751,9.032010618151
160,0,0,lifetime,3440.0,5.497002600246871,2.383232192991103,0.001998081356,3.0297427801135,6.002078154463,7.030939349731501,9.030544289167
161,0,0,lifetime,3994.0,5.675273849841481,2.334184579520429,0.001998076421,4.0153546363025,6.018656460512499,8.01799392675675,9.038449401097
162,0,0,lifetime,4090.0,5.39629636754427,2.4068934491674185,0.00199807338,3.0372199289615,5.036434456412,7.0349446885547495,9.034023870552
163,0,0,lifetime,3568.0,5.380610538238112,2.3641683677034195,0.001998074071,3.0382694092455003,5.0345232262885,7.0328955887415,9.032921422177
164,0,0,lifetime,3118.0,4.49170756043463,1.778759526529381,0.001998077793,3.0277075059152496,5.0081828991865,6.0208597330195,7.036608066676
165,0,0,lifetime,3100.0,4.531655809707208,1.7158429462042553,0.001998077086,3.03175044658025,4.037195508697,6.02449156587675,7.035307762092
166,0,0,lifetime,2790.0,4.759961917752341,1.7554265119104746,0.0019980763039999,3.03250260881175,5.020103582166,6.027167964613,7.032412243809
167,0,0,lifetime,3740.0,5.25795525082052,2.440254780536049,0.001998076614,3.030587604503,5.027694623078499,7.03131753612175,9.03252049234
168,0,0,lifetime,3505.0,5.570217790560199,2.442321569928268,0.001998076749,4.007323796259,6.001998101015,8.017502404675,9.030166190206
169,0,0,lifetime,3689.0,5.238407302168598,2.332955129280671,0.001998077214,3.035223608757,5.024488872612,7.030023770775,9.036891953763
170,0,0,lifetime,2913.0,4.540595081803282,1.7353753864211512,0.001998078739,3.025893842381,5.012005566743,6.019090899622,7.028822357681
171,0,0,lifetime,3768.0,5.472877031294894,2.3300015082489205,0.001598076995,4.00668483293875,5.033437393539,7.02878663976525,9.031665196251
172,0,0,lifetime,3045.0,4.5624342735433485,1.8019221827452483,0.001598075946,3.025606912294,5.014979235439,6.023356806434,7.031177904285
173,0,0,lifetime,3282.0,4.462101644502379,1.7554290345091812,0.00159807651,3.022497824693,5.0023732219685,6.02214375754825,7.037261656951
174,0,0,lifetime,2795.0,4.3689607030192255,1.7918092329418154,0.001598078029,3.023603234351,4.033940901593,6.012470658089001,7.031264540955
175,0,0,lifetime,3357.0,4.402056173340673,1.837687716255644,0.00159807454,3.018715123109,4.040143429482,6.028227700306,7.039175729846
176,0,0,lifetime,4480.0,5.537911212619498,2.2979652460844138,0.001598073127,4.0122959612025,6.009481208234,7.03654408081425,9.037231242864
177,0,0,lifetime,4840.0,5.361987832025197,2.366476451032905,0.001598077297,3.03360086841125,5.0307108955935,7.0309846003935,9.033700821593
178,0,0,lifetime,4826.0,5.393004644127752,2.412730086700067,0.001598076756,3.03537158073225,5.032096200088,8.008143287445499,9.034941628721
179,0,0,lifetime,4492.0,5.416454217376911,2.417559548322548,0.0015980775829999,3.03164076222,5.034036749837,8.00227780834475,9.032388357376
180,0,0,lifetime,3830.0,5.433277723246811,2.5169915919704025,0.0015980795929999,3.0266823567572496,6.0064132752805,8.00595450318775,9.03105232999
181,0,0,lifetime,4375.0,5.687221558288364,2.3319468077905814,0.001598082113,4.0085513570685,6.020232626676,8.008511478405499,9.033881380821
182,0,0,lifetime,4153.0,5.6166543106476405,2.378142708550033,0.001598077145,4.010339699227,6.014986131664,8.013017962595,9.037470015308
183,0,0,lifetime,3609.0,5.496642833136241,2.458527399747013,0.001598076331,3.026727064378,6.010195534072,8.010222064379,9.029125938197
184,0,0,lifetime,3519.0,4.448132021986822,1.8824255857021657,0.001598080272,3.022043859966,5.001578166698,6.0237284635535,7.035432876783
185,0,0,lifetime,2895.0,4.470722139768999,1.8428679074013028,0.00159808257,3.023626559004,5.009797279653,6.0300621143845,7.039109424967
186,0,0,lifetime,3429.0,4.58446483059803,1.7476218422015704,0.001598076761,3.031372852797,5.012583560543,6.028678455869,7.036752426552
187,0,0,lifetime,3722.0,4.533441813852835,1.7268911481300646,0.002018078623,3.030144764596,5.0116176340735,6.01911328128475,7.03958703753
188,0,0,lifetime,3892.0,4.445133302521864,1.8102905702161856,0.002018076526,3.01981856197775,4.03799971129,6.0237335932595,7.036431803571
189,0,0,lifetime,3424.0,4.574986076927065,1.820505472337307,0.002018080037,3.02919626952775,5.0139742829775,6.03111636394175,7.042174585992
190,0,0,lifetime,4748.0,5.75541975023165,2.352683514098672,0.002018079144,4.02269203118425,6.021865982377,8.01625836992225,9.044156773958
191,0,0,lifetime,3075.0,4.409607755553598,1.8835125174902247,0.00201807873,3.01833443934,4.030776392893,6.020196497408,7.032197101208999
192,0,0,lifetime,3463.0,4.629962144042677,1.794081702387836,0.002018081783,3.024304806433,5.020800295857,6.027820372981999,7.034946339523
193,0,0,lifetime,4431.0,5.301439415214536,2.352579547883656,0.002018078008,3.0319237419105,5.027029664009,7.029750444268,9.03356359435
194,0,0,lifetime,4273.0,5.380685897891738,2.412823332715747,0.002018079846,3.031965088293,5.032561313248,7.033279008181,9.032836647265
195,0,0,lifetime,3843.0,4.61441008077523,1.7596462141574631,0.002018078348,3.038799441626,5.013606184192,6.0281125451155,7.040203832361
196,0,0,lifetime,4318.0,5.433284622563167,2.4522217839203138,0.00201808436,3.03113326738,5.034067033189,8.00789495079925,9.0341270307
197,0,0,lifetime,4143.0,5.625323941493761,2.3872367936818084,0.002018082474,4.0090955606495005,6.018675618884,8.0104638642515,9.036291772934
198,0,0,lifetime,4693.0,5.336267049025968,2.475557719519966,0.0020180818489999,3.030130463575,5.033871870519,7.032308010753,9.033703905262
199,0,0,lifetime,4345.0,5.462785158036929,2.332671526861075,0.002018080596,4.004964721315,5.035082578668,7.035365807969,9.034468353201
200,0,0,lifetime,3467.0,4.409457733721863,1.8092556419824053,0.00201808472,3.021391757476,5.004724439043,6.0193919509735,7.034990502286
201,0,0,lifetime,4134.0,4.878536358788114,2.184675616171345,0.002018077745,3.02077047318775,5.016744878899,7.0132858290805,8.035952577895
202,0,0,lifetime,4596.0,5.686226239833895,2.3856032428549923,0.001538080293,4.01318616041675,6.021641048967,8.02287216369475,9.041871316656
203,0,0,lifetime,4989.0,5.580441151027638,2.3294660793087667,0.001538076968,4.011882244799,5.04132601877,8.007461575495,9.039211434555
204,0,0,lifetime,4864.0,5.562819723156838,2.3114232151681366,0.001538077442,4.00910118814575,6.009101047822,8.00910141959325,9.040091140256
